14.0,55.0,0.0,21.0,10663.0,0.513765,55.458588,506.017663,583.678589,1354.311143,1660.23304,1153.105626,14.92455,11.768688,15.151827,18.297023,267.212688,272.103577,11.594599,1955.316873,8319.649679,2.841696,2566.346518,284.925212,50.489888,2256.117947,193.955284,193.946451,22.418674,13.451205,182.189746,192.858094,19.492879,7.867735,28.586658,38.284503,-0.00261,-0.002688,-0.00367
14.0,55.0,0.0,21.0,10662.0,0.513198,55.458588,505.96664,583.567379,1354.223144,1660.848808,1153.746963,14.917435,11.764691,15.144604,18.285812,267.176255,272.056382,11.598748,1954.680589,8319.10591,2.843403,2567.370985,284.875792,50.477392,2254.756489,193.858518,193.870552,22.409709,13.445825,182.12246,192.786116,19.487609,7.877908,28.548386,38.31273,-0.00261,-0.002688,-0.00367
14.0,55.0,0.0,21.0,10661.0,0.513765,55.458588,506.023976,583.62459,1354.326745,1660.981543,1153.802811,14.92301,11.769505,15.150263,18.292527,267.258148,272.140187,11.600334,1954.777027,8319.437608,2.844469,2567.563312,284.963547,50.492883,2255.698083,193.926902,193.923731,22.415991,13.449594,182.172074,192.83753,19.496332,7.880035,28.549657,38.315345,-0.00261,-0.002688,-0.00367
14.0,56.0,0.0,20.0,10229.0,0.456687,78.046318,502.305188,601.300729,1441.184818,1834.146044,1238.116391,15.800177,11.534197,16.040788,20.183228,332.609418,337.847133,12.585196,2171.10912,8596.468633,3.908384,2816.725309,353.766632,63.327101,2424.777479,228.498841,228.497913,26.500066,15.90004,215.908459,228.475866,16.650099,9.59557,25.02565,42.302415,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10237.0,0.457065,78.046318,502.30881,601.302209,1441.174291,1834.118294,1238.069426,15.79871,11.533269,16.039299,20.181505,332.570556,337.807702,12.582416,2171.118304,8596.433263,3.907842,2816.683718,353.725342,63.319715,2424.700577,228.47436,228.472756,26.497094,15.898257,215.884698,228.450642,16.655364,9.5939,25.0263,42.301494,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10244.0,0.457443,78.046318,502.316099,601.308824,1441.159437,1834.077913,1238.011683,15.797795,11.532773,16.038371,20.180566,332.532316,337.769188,12.579623,2171.127374,8596.386591,3.907294,2816.623474,353.685014,63.312593,2424.695835,228.451479,228.449936,26.494399,15.896639,215.862401,228.427097,16.660629,9.590364,25.028082,42.300421,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10255.0,0.457884,78.046318,502.314227,601.306799,1441.137626,1834.011367,1237.926849,15.795363,11.531041,16.035902,20.177767,332.472168,337.708516,12.575693,2171.153502,8596.326091,3.906399,2816.523313,353.621483,63.301376,2424.5045,228.415537,228.413403,26.490083,15.89405,215.827299,228.389976,16.666138,9.588227,25.030013,42.298383,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10260.0,0.458829,78.046318,502.379135,601.369104,1441.197034,1834.141384,1237.980674,15.800324,11.535475,16.040938,20.184229,332.521642,337.758333,12.575254,2171.171041,8596.47571,3.907304,2816.714823,353.673647,63.310625,2425.43514,228.442752,228.439727,26.493193,15.895916,215.852148,228.416108,16.679021,9.57904,25.030299,42.301894,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10268.0,0.459207,78.046318,502.382601,601.382438,1441.211019,1834.019092,1237.830937,15.799421,11.534531,16.040021,20.183778,332.4991,337.736976,12.571951,2171.297408,8596.564853,3.906516,2816.520405,353.651284,63.30723,2425.504188,228.434911,228.431916,26.49227,15.895362,215.845185,228.408861,16.684449,9.576849,25.035306,42.296225,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10276.0,0.459396,78.046318,502.370127,601.368639,1441.157259,1833.922601,1237.741203,15.796403,11.532378,16.036957,20.180164,332.420965,337.658092,12.568127,2171.27631,8596.400215,3.905417,2816.380183,353.568683,63.292547,2425.149831,228.387081,228.386068,26.486854,15.892113,215.800258,228.361522,16.687015,9.573646,25.037514,42.294271,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10281.0,0.459711,78.046318,502.379192,601.373298,1441.14138,1833.924746,1237.730303,15.795915,11.532333,16.036462,20.179545,332.391782,337.628213,12.566263,2171.245361,8596.333434,3.905137,2816.386748,353.537396,63.286816,2425.162697,228.367191,228.366321,26.484522,15.890713,215.781079,228.341193,16.691492,9.57054,25.037521,42.294943,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10295.0,0.460341,78.046318,502.382285,601.377392,1441.137698,1833.873311,1237.64078,15.793332,11.530463,16.03384,20.176657,332.333616,337.569546,12.561693,2171.307996,8596.333942,3.904253,2816.306119,353.475965,63.276045,2425.019196,228.332177,228.329666,26.480192,15.888115,215.746339,228.304364,16.699402,9.568885,25.039407,42.292775,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10302.0,0.460215,78.046318,502.346571,601.340978,1441.034243,1833.65795,1237.471485,15.788228,11.526588,16.028658,20.170432,332.210944,337.446138,12.556706,2171.263605,8596.031142,3.902346,2815.990636,353.346741,63.253127,2424.307105,228.261947,228.261586,26.47215,15.88329,215.679564,228.234107,16.698404,9.566252,25.043773,42.287731,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10312.0,0.460341,78.046318,502.319834,601.304838,1440.959321,1833.59948,1237.429818,15.783019,11.522923,16.02337,20.163654,332.103887,337.336856,12.552525,2171.180347,8595.778323,3.901096,2815.913803,353.23231,63.23235,2423.606263,228.192146,228.192251,26.46396,15.878376,215.61287,228.163499,16.69996,9.566645,25.042561,42.287812,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10318.0,0.460782,78.046318,502.337277,601.31671,1440.949401,1833.621275,1237.430046,15.783089,11.523404,16.02344,20.163708,332.078662,337.310895,12.550599,2171.146914,8595.724097,3.900922,2815.950014,353.205126,63.227314,2423.721569,228.17549,228.174148,26.461821,15.877093,215.595143,228.144655,16.706015,9.562866,25.042482,42.289134,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10325.0,0.461412,78.046318,502.366043,601.347014,1440.985085,1833.648374,1237.408836,15.784541,11.524707,16.024915,20.165831,332.090044,337.322631,12.549054,2171.204043,8595.834511,3.901039,2815.98494,353.217414,63.229648,2424.110582,228.182699,228.179996,26.462512,15.877507,215.601127,228.150872,16.714028,9.559191,25.04372,42.288952,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10334.0,0.461538,78.046318,502.344388,601.329657,1440.936232,1833.479225,1237.248442,15.780659,11.5216,16.020973,20.161375,332.005691,337.238231,12.544445,2171.247081,8595.715701,3.899563,2815.730014,353.129037,63.214235,2423.668357,228.135674,228.133975,26.457076,15.874245,215.556566,228.103967,16.716063,9.557681,25.048051,42.283689,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10339.0,0.461727,78.046318,502.341647,601.320687,1440.891298,1833.457734,1237.230247,15.778847,11.520584,16.019134,20.15902,331.948799,337.180148,12.541978,2171.179598,8595.554069,3.89897,2815.705495,353.068218,63.203155,2423.453348,228.097068,228.097477,26.452764,15.871659,215.52075,228.066132,16.71893,9.554274,25.047937,42.284505,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10355.0,0.461853,78.046318,502.295299,601.273606,1440.811091,1833.269869,1237.062121,15.771154,11.514565,16.011324,20.149534,331.808034,337.037943,12.535475,2171.197202,8595.333696,3.896834,2815.426945,352.919312,63.176725,2422.469394,228.014425,228.013064,26.442793,15.865676,215.440048,227.980815,16.719993,9.557315,25.050371,42.279278,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10364.0,0.462168,77.958427,502.288912,601.215538,1440.404208,1832.181248,1236.33554,15.765307,11.512657,16.005388,20.140583,331.43678,336.66806,12.52473,2170.595207,8594.142462,3.889758,2813.827295,352.532,63.106915,2421.533218,227.839806,227.834104,26.421654,15.852992,215.263764,227.796224,16.727341,9.539998,25.077977,42.249772,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10364.0,0.462105,77.958427,502.282338,601.158712,1440.346427,1832.574416,1236.722484,15.76226,11.512073,16.002294,20.134626,331.402072,336.627031,12.52627,2170.169625,8593.803185,3.891015,2814.456879,352.489038,63.096671,2421.031546,227.777176,227.783375,26.415661,15.849397,215.21545,227.743584,16.732071,9.544741,25.059822,42.267853,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10383.0,0.462357,77.958427,502.236054,601.117251,1440.302708,1832.364954,1236.517417,15.754465,11.505632,15.994381,20.125167,331.278243,336.502643,12.519689,2170.285949,8593.729216,3.888862,2814.137072,352.358788,63.073881,2420.09316,227.713524,227.710902,26.4071,15.84426,215.147129,227.671192,16.733681,9.552418,25.063586,42.260259,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10388.0,0.462546,77.958427,502.233336,601.104738,1440.205049,1832.286658,1236.464298,15.752271,11.50461,15.992153,20.122296,331.178954,336.401769,12.515839,2170.146573,8593.389343,3.887766,2814.035093,352.253161,63.054728,2419.797341,227.65122,227.6514,26.400072,15.840043,215.087426,227.60835,16.736933,9.544286,25.065276,42.261011,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10400.0,0.462861,77.958427,502.215633,601.084261,1440.175933,1832.216934,1236.384506,15.747947,11.501363,15.987763,20.116942,331.102464,336.324097,12.511625,2170.163486,8593.306193,3.88666,2813.931075,352.171829,63.040179,2419.321234,227.60325,227.602183,26.394258,15.836555,215.041311,227.559407,16.74099,9.546033,25.065448,42.258744,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10411.0,0.462672,77.958427,502.160187,601.025551,1440.044134,1831.972905,1236.198971,15.740074,11.495341,15.979771,20.107118,330.936419,336.156454,12.505232,2170.100881,8592.915941,3.88422,2813.576047,351.996287,63.008901,2418.204549,227.505964,227.506019,26.382899,15.829739,214.947698,227.460717,16.738721,9.546041,25.069083,42.253404,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10419.0,0.46305,77.958427,502.162981,601.015387,1439.994477,1832.008828,1236.229342,15.737908,11.494336,15.977572,20.104052,330.86824,336.086073,12.502398,2169.987321,8592.713417,3.883719,2813.642111,351.922589,62.995206,2417.957492,227.457754,227.457664,26.377187,15.826312,214.900762,227.410924,16.743708,9.542947,25.066662,42.256662,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10427.0,0.462987,77.958427,502.126979,600.979225,1439.923849,1831.833251,1236.084322,15.732686,11.490227,15.97227,20.097624,330.766973,335.984091,12.498024,2169.98583,8592.519311,3.882078,2813.381704,351.815802,62.97628,2417.25988,227.400318,227.399676,26.370337,15.822202,214.845124,227.352196,16.74313,9.544403,25.069457,42.251746,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10437.0,0.46305,77.958427,502.096669,600.941559,1439.839095,1831.738659,1236.014438,15.727318,11.486365,15.96682,20.090741,330.652552,335.86773,12.493577,2169.909639,8592.244671,3.88065,2813.250502,351.693959,62.954306,2416.524173,227.328185,227.328306,26.361906,15.817144,214.775963,227.279106,16.743843,9.544122,25.069562,42.250813,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10444.0,0.462987,78.046318,502.064387,600.943907,1440.07374,1832.646503,1236.607731,15.72485,11.482705,15.964315,20.08895,330.809988,336.020251,12.495875,2170.321516,8592.862006,3.885102,2814.602448,351.853666,62.982958,2416.342881,227.369777,227.375518,26.367483,15.82049,214.823649,227.327881,16.740415,9.556122,25.043209,42.279156,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10458.0,0.463113,78.046318,502.022923,600.942436,1440.008175,1832.072495,1236.080581,15.719642,11.477266,15.959027,20.084355,330.674461,335.888429,12.487483,2170.652987,8592.813139,3.88154,2813.714742,351.715632,62.960597,2415.734649,227.327347,227.321358,26.361085,15.816651,214.771202,227.273951,16.736992,9.552241,25.062184,42.257707,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10468.0,0.463176,78.046318,501.99261,600.898399,1439.882234,1831.996437,1236.038817,15.713759,11.473408,15.953055,20.076686,330.528404,335.739301,12.482235,2170.479508,8592.376041,3.879962,2813.620792,351.559477,62.932184,2414.898839,227.227387,227.22835,26.350099,15.810059,214.680258,227.177968,16.738513,9.547133,25.061058,42.259188,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10476.0,0.463113,78.046318,501.95661,600.854721,1439.797105,1831.87644,1235.95403,15.70818,11.469305,15.947391,20.069466,330.417766,335.626862,12.478151,2170.406217,8592.107004,3.878463,2813.45024,351.44174,62.910916,2414.116214,227.159648,227.159992,26.342024,15.805214,214.614802,227.108711,16.738042,9.548901,25.061091,42.257006,-0.00266,-0.002682,-0.004127
14.0,56.0,0.0,20.0,10486.0,0.463554,78.046318,501.95831,600.849131,1439.766328,1831.879611,1235.940551,15.705826,11.467913,15.945001,20.066422,330.355025,335.562619,12.474811,2170.363225,8591.988181,3.877834,2813.460994,351.37447,62.898661,2413.894468,227.118007,227.117213,26.336971,15.802182,214.573551,227.064952,16.743648,9.546875,25.060314,42.258183,-0.00266,-0.002682,-0.004127
14.0,57.0,0.0,19.0,13050.0,0.537579,59.237858,499.419986,579.434678,1350.979981,1666.043177,1146.373287,13.968771,10.893124,14.181493,17.253915,256.490226,261.074964,10.71348,1982.128804,8311.869687,2.749333,2574.58415,273.376926,48.55661,2145.956568,185.942194,185.942596,21.473219,12.883931,174.535085,184.761953,19.595091,7.989242,28.222166,38.588596,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13049.0,0.537453,59.237858,499.410968,579.425831,1350.967053,1666.011055,1146.355784,13.968222,10.89258,14.180936,17.253214,256.484084,261.068888,10.71353,1982.122302,8311.84002,2.749202,2574.535638,273.370563,48.555508,2145.846766,185.939609,185.940095,21.472924,12.883754,174.532636,184.759387,19.593104,7.990271,28.222751,38.587684,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13049.0,0.53739,59.413639,499.404754,579.502847,1351.770495,1668.501236,1147.957863,13.972756,10.892103,14.185539,17.261137,257.048416,261.62564,10.726364,1983.296009,8314.089202,2.760623,2578.314781,273.95355,48.658189,2146.907718,186.172134,186.186855,21.502072,12.901243,174.777889,185.015314,19.586055,8.023412,28.142724,38.662919,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13050.0,0.537516,59.413639,499.41341,579.608447,1351.77411,1667.309319,1146.853856,13.977484,10.892625,14.190339,17.270568,257.003585,261.594579,10.719072,1984.16822,8314.482838,2.756541,2576.374086,273.921025,48.658024,2147.700236,186.254078,186.236357,21.50792,12.904752,174.820939,185.063181,19.574284,8.008579,28.200749,38.612482,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13050.0,0.537453,59.413639,499.407196,579.59071,1351.703027,1667.471197,1147.032018,13.976019,10.892148,14.188852,17.268583,256.963159,261.550836,10.719182,1983.953063,8314.170352,2.756801,2576.651631,273.875221,48.649254,2147.414824,186.194709,186.19801,21.50339,12.902034,174.783183,185.024338,19.57494,7.998458,28.192172,38.6222,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13049.0,0.53739,59.50153,499.404295,579.629483,1352.123705,1668.743169,1147.850052,13.97859,10.892065,14.191462,17.272855,257.259751,261.84398,10.726091,1984.561003,8315.35495,2.762718,2578.580917,274.182178,48.703304,2147.991215,186.323316,186.330749,21.51907,12.911442,174.914357,185.160997,19.571041,8.017662,28.151982,38.660472,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.537327,59.677311,499.390914,579.742965,1352.872154,1670.519111,1148.829498,13.983907,10.890766,14.19686,17.283453,257.75433,262.3377,10.733976,1986.094611,8317.617669,2.77141,2581.2139,274.699162,48.797117,2149.196097,186.569121,186.576161,21.548059,12.928835,175.155172,185.413632,19.557706,8.041494,28.104242,38.70769,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.537264,59.765198,499.384243,579.872962,1353.244989,1670.669044,1148.628349,13.989754,10.890251,14.202796,17.295468,257.974637,262.5661,10.733327,1987.470477,8318.976408,2.77323,2581.323603,274.938325,48.844605,2150.288927,186.737084,186.730172,21.566252,12.939751,175.302896,185.571126,19.540283,8.038395,28.116582,38.700036,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13050.0,0.537138,59.765198,499.374901,579.900397,1353.190633,1670.249919,1148.270808,13.990418,10.88968,14.20347,17.297802,257.92589,262.520828,10.730573,1987.701665,8318.903847,2.771569,2580.65098,274.890919,48.838251,2150.333556,186.727753,186.723637,21.56548,12.939288,175.295007,185.564791,19.532787,8.024505,28.134952,38.684163,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.537012,59.765198,499.35901,579.877749,1353.162042,1670.308813,1148.341499,13.988523,10.888328,14.201546,17.29525,257.904384,262.497681,10.730533,1987.612781,8318.777947,2.771576,2580.753149,274.866681,48.833539,2150.016166,186.701371,186.70332,21.56308,12.937848,175.276172,185.544981,19.5314,8.024673,28.130104,38.687489,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536823,59.765198,499.339515,579.856635,1353.133507,1670.264367,1148.320773,13.986824,10.886838,14.199821,17.293055,257.88176,262.474714,10.730117,1987.586221,8318.689065,2.771268,2580.689014,274.842633,48.829212,2149.72181,186.688654,186.689579,21.561456,12.936874,175.262998,185.531008,19.528193,8.027046,28.130096,38.686585,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536697,59.940979,499.326719,579.925688,1353.92349,1672.761218,1149.938131,13.990728,10.885856,14.203785,17.300152,258.435776,263.020832,10.742832,1988.736602,8320.879783,2.782688,2584.481106,275.414484,48.929914,2150.667508,186.913564,186.928765,21.58971,12.953826,175.500285,185.778442,19.520048,8.060305,28.049914,38.762729,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13053.0,0.53676,60.02887,499.325608,580.059694,1354.298591,1672.755343,1149.603241,13.996778,10.885494,14.209927,17.3123,258.648364,263.243156,10.741321,1990.148618,8322.2962,2.78395,2584.342289,275.647284,48.976494,2151.837399,187.096799,187.087029,21.608405,12.965043,175.651941,185.939572,19.504497,8.061496,28.068912,38.748444,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536571,60.02887,499.313972,580.086572,1354.224101,1672.328617,1149.244762,13.997406,10.884889,14.210565,17.314705,258.588741,263.186934,10.738341,1990.365691,8322.157233,2.782223,2583.661934,275.588413,48.968215,2151.855333,187.078845,187.074851,21.606967,12.96418,175.637392,185.926547,19.496132,8.044663,28.088096,38.733329,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536697,60.02887,499.326794,580.091464,1354.244179,1672.496855,1149.388588,13.998118,10.885864,14.211287,17.315309,258.609913,263.206614,10.739594,1990.29123,8322.171191,2.782895,2583.928695,275.60902,48.971306,2151.959728,187.076787,187.07802,21.607341,12.964405,175.641551,185.930848,19.498797,8.04369,28.081016,38.739517,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13052.0,0.53676,60.02887,499.329304,580.097085,1354.254659,1672.455934,1149.342339,13.998309,10.885917,14.211482,17.315666,258.612159,263.209502,10.739167,1990.337593,8322.222729,2.782765,2583.859827,275.612044,48.972041,2152.023147,187.08329,187.082262,21.607842,12.964705,175.645665,185.935119,19.499633,8.044153,28.083242,38.737371,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.53676,60.02887,499.333128,580.100976,1354.252685,1672.461399,1149.349114,13.998789,10.88635,14.211969,17.316273,258.615021,263.2124,10.739381,1990.328534,8322.213737,2.782824,2583.869117,275.615078,48.972586,2152.086135,187.08425,187.084331,21.608087,12.964852,175.647372,185.937029,19.499828,8.042787,28.083359,38.737762,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536823,60.02887,499.339567,580.107704,1354.267917,1672.497904,1149.371642,13.999365,10.886839,14.212553,17.316989,258.626397,263.223901,10.73965,1990.34174,8322.261543,2.78303,2583.924451,275.627121,48.974715,2152.186816,187.091176,187.090914,21.608864,12.965319,175.653299,185.943211,19.500854,8.042847,28.083007,38.738926,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13052.0,0.536886,60.11676,499.342078,580.148628,1354.640088,1673.646093,1150.105763,14.001693,10.886892,14.214917,17.320988,258.885474,263.47953,10.745281,1990.885974,8323.300291,2.788311,2585.665543,275.894796,49.021932,2152.738267,187.196995,187.203876,21.622208,12.973325,175.765331,186.060119,19.499234,8.056754,28.046836,38.773592,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.53676,60.11676,499.333128,580.190002,1354.63642,1673.04649,1149.557492,14.003299,10.88635,14.216548,17.324815,258.862,263.462713,10.741874,1991.326107,8323.474734,2.78623,2584.689664,275.877186,49.021654,2152.989039,187.234544,187.227079,21.624949,12.974969,175.786111,186.083361,19.490534,8.050321,28.074498,38.748169,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13049.0,0.536634,60.11676,499.328184,580.177195,1354.606356,1673.20791,1149.719111,14.002762,10.886253,14.216002,17.323904,258.852861,263.4517,10.742836,1991.197232,8323.32641,2.786754,2584.958347,275.865655,49.019106,2152.831608,187.210792,187.213088,21.623296,12.973978,175.770636,186.067365,19.489242,8.04706,28.068352,38.756818,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13052.0,0.536886,60.380428,499.341846,580.302717,1355.747461,1676.721572,1151.976414,14.010238,10.88688,14.223592,17.33631,259.65067,264.238864,10.760571,1992.824106,8326.509369,2.802972,2590.286917,276.68991,49.164277,2154.559017,187.539929,187.560891,21.66438,12.998628,176.116218,186.427742,19.485133,8.091565,27.957205,38.862601,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536823,60.380428,499.339515,580.453583,1355.773964,1674.970503,1150.342456,14.016852,10.886838,14.230306,17.350146,259.602753,264.211377,10.750269,1994.194382,8327.152902,2.797012,2587.427183,276.661128,49.167822,2155.653992,187.668242,187.644211,21.674222,13.004533,176.191659,186.511243,19.46377,8.070314,28.040545,38.787126,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536823,60.55621,499.339642,580.514743,1356.474378,1677.668923,1152.192174,14.020352,10.886847,14.23386,17.35634,260.113216,264.709695,10.763609,1995.013402,8328.943199,2.808875,2591.565387,277.182927,49.258621,2156.468041,187.820304,187.838785,21.697207,13.018324,176.385493,186.714081,19.460291,8.088083,27.950083,38.875187,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.536886,60.6441,499.345774,580.653086,1356.873149,1677.666919,1151.861635,14.027389,10.887315,14.241004,17.369529,260.350519,264.957255,10.763107,1996.426996,8330.44096,2.810343,2591.428975,277.442152,49.309779,2157.786874,188.023054,188.013124,21.7178,13.03068,176.553418,186.891978,19.445504,8.092353,27.96886,38.860048,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13053.0,0.536949,60.819878,499.344747,580.769427,1357.575648,1679.632066,1153.028072,14.032924,10.886948,14.246623,17.380316,260.828052,265.431129,10.771509,1997.780335,8332.478934,2.819644,2594.375003,277.938355,49.399441,2158.985763,188.225966,188.234799,21.743986,13.046391,176.770111,187.12009,19.435326,8.10469,27.913973,38.917277,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13050.0,0.537012,60.907768,499.362812,580.919159,1357.977589,1679.829683,1152.868899,14.041309,10.888754,14.255136,17.395251,261.08564,265.697358,10.772458,1999.128367,8333.926175,2.821955,2594.557187,278.217128,49.453789,2160.456125,188.419315,188.41209,21.764928,13.058957,176.94018,187.300889,19.420931,8.101699,27.925908,38.910747,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13052.0,0.537264,61.083549,499.38011,581.048575,1358.709598,1681.78476,1154.026022,14.048278,10.889797,14.262211,17.407585,261.583793,266.192395,10.781512,2000.467704,8336.048678,2.831365,2597.48179,278.735493,49.547206,2161.901063,188.63944,188.647118,21.792691,13.075614,177.170986,187.54346,19.41423,8.115597,27.871532,38.966158,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13052.0,0.537453,61.083549,499.399651,581.166176,1358.746265,1680.749276,1153.039132,14.054084,10.891283,14.268106,17.418484,261.574052,266.195278,10.775435,2001.339069,8336.513153,2.827948,2595.783223,278.738511,49.553209,2162.87009,188.725162,188.709247,21.80003,13.080018,177.228537,187.606961,19.404265,8.097722,27.922191,38.920575,-0.002868,-0.002914,-0.004472
14.0,57.0,0.0,19.0,13051.0,0.53739,61.083549,499.397413,581.154173,1358.698435,1680.911849,1153.207819,14.053311,10.891256,14.267321,17.41736,261.551728,266.17026,10.775975,2001.161655,8336.287158,2.828353,2596.056564,278.712314,49.547949,2162.69842,188.681384,188.683912,21.797037,13.078222,177.203347,187.581112,19.405025,8.089552,27.914484,38.929476,-0.002868,-0.002914,-0.004472
14.0,58.0,0.0,18.0,10064.0,0.527877,59.940979,509.685386,592.1956,1380.389391,1706.769178,1175.789694,15.647232,12.164307,15.885515,19.354708,289.147882,294.280172,12.061413,2009.908806,8406.286675,3.153632,2632.314246,308.146777,54.79761,2376.034733,206.685124,206.683642,23.923255,14.353953,194.5396,205.907083,19.339727,7.978983,27.854773,39.263902,-0.003001,-0.003208,-0.004585
14.0,58.0,0.0,18.0,10064.0,0.527688,59.940979,509.666636,592.180365,1380.364622,1706.676354,1175.719609,15.645629,12.162741,15.883887,19.352886,289.124482,294.25712,12.060598,2009.927422,8406.232322,3.153128,2632.170185,308.122639,54.793585,2375.784365,206.673094,206.673311,23.922035,14.353221,194.529546,205.896639,19.336936,7.979559,27.857238,39.260813,-0.003001,-0.003208,-0.004585
14.0,58.0,0.0,18.0,10063.0,0.527436,59.940979,509.644604,592.154845,1380.327856,1706.660187,1175.733165,15.643634,12.161059,15.881862,19.350228,289.097936,294.229739,12.060573,2009.866576,8406.10462,3.152891,2632.153788,308.093968,54.788297,2375.406343,206.653877,206.655405,23.91992,14.351952,194.512188,205.878354,19.332697,7.981349,27.855755,39.261464,-0.003001,-0.003208,-0.004585
14.0,58.0,0.0,18.0,10063.0,0.527373,59.940979,509.638444,592.146096,1380.322784,1706.683711,1175.760584,15.642985,12.160544,15.881203,19.349278,289.093996,294.225295,12.060769,2009.841439,8406.077298,3.152939,2632.193316,308.089314,54.787295,2375.282168,206.649893,206.650619,23.919354,14.351613,194.507821,205.873633,19.331491,7.982974,27.854069,39.262593,-0.003001,-0.003208,-0.004585
14.0,58.0,0.0,18.0,10062.0,0.527247,59.940979,509.629249,592.136627,1380.310047,1706.665144,1175.755631,15.642348,12.159934,15.880556,19.34844,289.086604,294.217814,12.060881,2009.828073,8406.038512,3.152833,2632.166709,308.08148,54.78589,2375.148844,206.64597,206.64661,23.918881,14.351328,194.503877,205.869491,19.329325,7.983952,27.854063,39.262273,-0.003001,-0.003208,-0.004585
14.0,58.0,0.0,18.0,10063.0,0.527184,59.940979,509.618708,592.124998,1380.297947,1706.656449,1175.753828,15.641134,12.158903,15.879323,19.346887,289.07246,294.203284,12.06049,2009.816014,8405.998005,3.152679,2632.155697,308.066266,54.783128,2374.957933,206.636357,206.636846,23.917727,14.350636,194.494661,205.859715,19.328053,7.985312,27.85344,39.262276,-0.003001,-0.003208,-0.004585
